timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 09:45:00,29.775759389582056,63.66864642495632,375.4,1094.368622713677,True,False,False,False,False,23.17171366361617,34.29824761077512,861.4,825.1830516720051,True,False,False,False,False,29.705322411955443,62.180004137974315,939.1,1108.886219214852,True,False,False,False,33.17554869197608,32.58875250492248,472.4,743.5325786161753,True,False,False,False,,,
2025-05-27 09:50:00,29.604459652771016,62.29786655943141,323.3,1083.9150073950657,False,False,False,False,False,23.45287834486083,35.92552494149719,500.7,810.868334104957,False,False,False,False,False,29.646333169347148,60.20721170619573,979.4,1096.9171043050865,False,False,False,False,33.04808253030977,34.204206823960675,267.3,737.3660802896106,False,False,False,False,,,
2025-05-27 09:55:00,29.49219480028442,62.39753473319954,910.8,1074.2329460561823,False,False,False,False,False,23.862800007945253,35.109913962059125,849.4,802.4298930741925,False,False,False,False,False,30.06155153806349,58.77519004947121,373.7,1124.1196284251262,True,False,False,False,33.37094028544207,32.234788557963306,465.0,725.8520443520451,False,False,False,False,,,
2025-05-27 10:00:00,29.465803054023294,60.50678016175884,745.9,1063.499296745961,False,False,False,False,False,24.64595261255184,34.604060121876444,760.6,818.7719092836556,True,False,False,False,False,30.714959531531193,59.83362701666252,358.0,1112.3888119937099,True,False,False,False,33.09757041807522,33.65153608514842,626.4,718.246983870789,False,False,False,False,,,
2025-05-27 10:05:00,29.964483186322855,59.213493154708615,456.0,1052.0743933705073,False,False,False,False,False,24.783869472892544,36.41904855420751,404.2,838.2019991361359,True,False,False,False,False,31.157665773430324,61.25298280851084,301.3,1099.8352081735352,False,False,False,False,33.290530318455275,32.25618438817206,300.0,703.39302650179,False,False,False,False,,,
2025-05-27 10:10:00,30.102424887160403,58.467554862444565,279.6,1037.9699056269505,False,False,False,False,False,24.508117835103338,36.541946799448986,443.3,830.416249327555,False,False,False,False,False,31.559012168226314,61.10578598982734,754.9,1088.9608337056045,False,False,False,False,33.21286366686961,32.1710205821922,570.2,691.3288133336277,False,False,False,False,,,
2025-05-27 10:15:00,30.124181281828278,58.219083873756844,668.3,1025.2439098161844,False,False,False,False,False,24.843156957449555,37.14653906353281,348.9,821.5369914200681,False,False,False,False,False,31.929490324647087,61.54375265761575,390.3,1083.1962313552638,False,False,False,False,33.25242860055028,30.810800222374358,303.6,678.9148777299152,False,False,False,False,,,
2025-05-27 10:20:00,30.114525422976573,58.21719088649193,814.5,1046.4816863136418,True,False,False,False,False,25.409845471253277,37.03094604437299,726.3,810.2723448610128,False,False,False,False,False,32.035078955405574,59.75234028513707,990.4,1094.2782733154474,True,False,False,False,33.05811109718438,32.089472852532076,488.5,664.812846189551,False,False,False,False,,,
2025-05-27 10:25:00,30.13239089112579,60.195984120989785,546.1,1041.2187901424277,False,False,False,False,False,25.158325026887326,35.64428976916195,442.3,797.1364550395868,False,False,False,False,False,32.36857450581046,61.591040411583876,539.5,1086.1406777580105,True,False,False,False,33.61842443348083,33.91270913338516,339.0,659.4286540234006,True,False,False,False,,,
2025-05-27 10:30:00,30.84599893997563,60.77081466096837,342.1,1059.865304989108,True,False,False,False,False,24.940374237327134,34.556822853446434,721.7,787.7412681698256,False,False,False,False,False,32.62392127691383,59.7618801474415,864.6,1111.5767696641922,True,False,False,False,34.303965660929904,34.58918228970404,900.9,680.5043390613708,True,False,False,False,,,
2025-05-27 10:35:00,31.406913417265688,62.73468373818798,962.6,1053.839244660856,False,False,False,False,False,25.6783867134524,35.40495509899605,638.8,799.1478463325793,True,False,False,False,False,32.76221063819557,58.9417004824876,206.7,1103.6828398426446,False,False,False,False,34.79632682383631,35.72852561510205,252.4,669.4992596034219,False,False,False,False,,,
2025-05-27 10:40:00,31.557805972798292,62.41790070335897,696.2,1043.2497989951746,False,False,False,False,False,25.53073119172553,36.56992121565219,338.5,786.5046779838746,False,False,False,False,False,33.385480233523985,60.713137022123504,731.9,1096.8061043348464,False,False,False,False,35.0,33.733135790912215,822.9,657.9416063065457,False,False,False,False,,,
2025-05-27 10:45:00,31.5754417172499,63.286974415510905,911.7,1034.911261148135,False,False,False,False,False,25.623769362233038,36.27880895286729,218.9,772.5071787341305,False,False,False,False,False,34.082317855499994,60.29618709273874,884.0,1085.450089558384,False,False,False,False,34.928740391330614,35.634628358271335,988.3,651.9073588937954,False,False,False,False,,,
2025-05-27 10:50:00,31.712563546722105,63.07250565611431,761.3,1028.846965508762,False,False,False,False,False,26.160497320297736,37.405229827489244,743.2,765.9901499145723,False,False,False,False,False,34.39144934373432,58.39460182675362,493.9,1074.9463235932105,False,False,False,False,34.75690881766366,37.32007825052898,722.6,642.0503652404948,False,False,False,False,,,
2025-05-27 10:55:00,31.428863749582728,64.46431681222725,643.7,1016.8671224694777,False,False,False,False,False,26.035174530728156,36.28613468919673,762.7,751.9159672277999,False,False,False,False,False,34.215539017755944,57.10733830099878,638.7,1062.8632796048576,False,False,False,False,34.75636299267912,35.89307871648164,660.0,628.7107801646956,False,False,False,False,,,
2025-05-27 11:00:00,32.102850355217,64.9086681482497,898.8,1034.234640739557,True,False,False,False,False,26.666632927010355,36.0090750345034,327.6,740.1989019518103,False,False,False,False,False,34.908344527854275,55.661381985761096,850.9,1057.6875817368298,False,False,False,False,34.73048662734521,36.31303360493114,805.5,623.460112484454,True,False,False,False,,,
2025-05-27 11:05:00,31.870567382962896,64.69425392841171,515.1,1027.9145712694994,False,False,False,False,False,26.995056217933662,36.91063796320013,375.6,731.0241873203829,False,False,False,False,False,35.0,56.2569235326244,225.9,1048.86649967816,False,False,False,False,34.59987660950699,35.45651281435082,386.0,614.2876705848507,False,False,False,False,,,
2025-05-27 11:10:00,31.79512168657852,63.29580992649161,274.3,1041.259940852084,True,False,False,False,False,26.76788841641249,37.31616094266955,492.7,722.4458462260577,False,False,False,False,False,35.0,56.77342743089511,581.7,1074.2971587599238,True,False,False,False,34.52668964573576,36.372528424506164,671.2,638.2130457208502,True,False,False,False,,,
2025-05-27 11:15:00,31.874946750910624,63.758914750094775,744.2,1054.4823872184352,True,False,False,False,False,27.401468420569316,37.67679290733879,222.9,709.3221048771054,False,False,False,False,False,35.0,56.33613655008738,474.2,1066.6045082595747,False,False,False,False,34.25779203546244,35.63975746760226,899.2,628.6215128827706,False,False,False,False,,,
2025-05-27 11:20:00,32.33265629860659,62.735447097483835,922.4,1040.1327376536233,False,False,False,False,False,27.27483659562169,37.468595338899874,858.2,701.4341214987404,False,False,False,False,False,35.0,55.92344828532241,265.8,1060.8844835391062,False,False,False,False,35.0,37.59182458478581,795.2,647.9903251020553,True,False,False,False,,,
2025-05-27 11:25:00,32.50741332102608,61.61008138302168,392.1,1028.0598186808218,False,False,False,False,False,27.7066071298539,38.71742832987603,727.3,687.4434479436267,False,False,False,False,False,35.0,55.42395469838999,935.0,1087.843263935816,True,False,False,False,35.0,36.18135222009525,620.4,665.7959399688223,True,False,False,False,,,
2025-05-27 11:30:00,32.89126888444484,60.23823492448442,874.0,1018.3867013189778,False,False,False,False,False,27.635032485988777,40.33373445456089,939.7,681.8472494788638,True,False,False,False,False,35.0,54.31247255692467,483.7,1113.9626478184252,True,False,False,False,34.840452297771755,36.6760685964382,570.6,660.2556040829494,False,False,False,False,,,
2025-05-27 11:35:00,33.67015471478867,59.857358255968094,478.1,1034.6522011395923,True,False,False,False,False,27.704726536819344,40.61893729206478,977.3,666.8764442488474,False,False,False,False,False,35.0,53.07785051753684,791.9,1099.1904944617272,False,False,False,False,34.94420984820456,36.95627030666727,980.2,649.4416086146088,False,False,False,False,,,
2025-05-27 11:40:00,33.655775343722745,61.85140921121643,772.7,1023.0323156740233,False,False,False,False,False,27.691585695349083,39.435278324248976,889.2,654.8010877938137,False,False,False,False,False,34.898966061382986,54.64859424500744,658.9,1091.1372824492407,False,False,False,False,35.0,37.88335553175946,863.6,636.6707878181838,False,False,False,False,,,
2025-05-27 11:45:00,34.29371393818384,62.96676276126757,293.3,1015.437639708665,False,False,False,False,False,27.93870854242152,38.98708650174821,534.5,681.4993953520261,True,False,False,False,False,35.0,55.95319716877843,687.0,1113.8922064497071,True,False,False,False,35.0,37.82861151690779,720.9,626.4734976985012,False,False,False,False,,,
2025-05-27 11:50:00,34.645683452921226,62.417162788668286,879.2,1040.8258041411018,True,False,False,False,False,28.196478994237822,40.13341810342369,748.6,671.0981124185392,False,False,False,False,False,35.0,55.152533785343834,761.4,1101.2380680236324,False,False,False,False,34.8012396848006,37.43528994110953,721.3,614.6502249510224,False,False,False,False,,,
2025-05-27 11:55:00,34.8962407912327,64.09790582802106,732.2,1034.5545053766864,False,False,False,False,False,28.411211052089367,39.197085210468295,363.6,656.6051801631742,False,False,False,False,False,35.0,55.16392055999091,988.6,1123.6367441398645,True,False,False,False,34.761842596177424,37.37696501022844,476.2,603.8472902987847,False,False,False,False,,,
2025-05-27 12:00:00,35.0,63.672521736377504,568.5,1028.9148522407088,False,False,False,False,False,28.965624171680872,38.80335619869499,924.1,649.0661333321292,False,False,False,False,False,35.0,57.10793670795055,443.6,1116.4406032615138,False,False,False,False,34.56955634431642,36.33917757745949,431.9,590.1843585095862,True,False,False,False,,,
2025-05-27 12:05:00,34.975978454764224,63.9039649344342,206.0,1022.4574435577364,False,False,False,False,False,29.22810356861782,38.036290145214494,553.7,636.1288733538306,False,False,False,False,False,35.0,56.19562162745269,871.5,1101.5826830176468,False,False,False,False,35.0,36.660841232070055,528.1,583.7117555156892,False,False,False,False,,,
2025-05-27 12:10:00,35.0,64.59032408279832,381.1,1013.9613293529669,False,False,False,False,False,29.918412166101685,38.77872879279365,493.0,629.0946754595029,False,False,False,False,False,34.747945338366264,54.2541853441852,392.8,1088.8474011451074,False,False,False,False,35.0,37.16968288701268,732.6,573.4261328221769,False,False,False,False,,,
2025-05-27 12:15:00,35.0,64.51940196675689,244.0,1037.3063994972442,True,False,False,False,False,30.588441914658727,40.15342944809447,429.2,622.3612019909259,False,False,False,False,False,34.67116002783992,55.118367619821065,794.7,1073.9545639552694,False,False,False,False,34.7374652466863,38.00470444253397,511.1,563.1702469544505,False,False,False,False,,,
2025-05-27 12:20:00,34.85715366308998,65.43345111245398,500.6,1058.3671023341378,True,False,False,False,False,31.137297323427198,41.176912934547374,968.8,616.5857479339978,False,False,False,False,False,34.40983731370685,56.88164034870863,273.4,1065.9241150156777,False,False,False,False,35.0,37.5810363105364,324.1,556.322958125861,True,False,False,False,,,
2025-05-27 12:25:00,35.0,64.96735739096374,630.7,1087.594794394563,True,False,False,False,False,31.323042641852847,41.6212948126649,374.7,636.5917444970686,True,False,False,False,False,34.38137893071947,56.27357636500666,233.6,1077.6060871666625,True,False,False,False,35.0,36.410104604867364,859.5,546.0371997286162,True,False,False,False,,,
2025-05-27 12:30:00,35.0,64.13666850181565,309.4,1072.9876994779797,False,False,False,False,False,31.496863919294636,41.263911976477154,851.1,625.5646078989091,False,False,False,False,False,35.0,55.901642273670355,792.9,1066.8007095720045,False,False,False,False,35.0,36.69619483977021,394.5,536.2505625190806,False,False,False,False,,,
2025-05-27 12:35:00,34.93588649758424,62.88968209738151,473.2,1058.5727920780298,False,False,False,False,False,32.150007915490505,42.09179000686444,516.0,647.2619980814271,True,False,False,False,False,35.0,57.26925122141476,433.0,1057.4393029817334,False,False,False,False,35.0,38.35418858992871,559.6,530.7926214420213,False,False,False,False,,,
2025-05-27 12:40:00,35.0,61.891371464344225,998.3,1085.3012314430732,True,False,False,False,False,31.98013267820278,43.71432000070498,538.5,636.7600140909682,True,False,False,False,False,34.84721104470743,55.60563544582534,492.8,1048.1678313437637,True,False,False,False,35.0,40.3298531978012,404.4,522.1679349446821,False,False,False,False,,,
2025-05-27 12:45:00,35.0,63.03613685314891,550.8,1079.258057613094,False,False,False,False,False,32.523827948939555,44.4504058487828,857.8,631.4384853270652,False,False,False,False,False,34.59190256002126,55.06166994537649,806.3,1040.1177403593629,False,False,False,False,35.0,39.54724532285385,790.8,513.2041473684395,False,False,False,False,,,
2025-05-27 12:50:00,34.78521437900232,61.05147995722508,391.0,1074.1153330506002,False,False,False,False,False,32.97451969064327,43.20333756263267,585.3,620.8352786705194,False,False,False,False,False,35.0,53.98162522361359,299.4,1027.1254509247754,False,False,False,False,35.0,40.53292647507108,283.8,534.5220206786952,True,False,False,False,,,
2025-05-27 12:55:00,34.754125304251964,60.6014995850401,795.8,1063.3057045784253,True,False,False,False,False,33.18257437087877,42.47482916734921,296.1,610.9152306072272,False,False,False,False,False,34.88533743794586,53.949087204831145,886.3,1015.7276451652373,False,False,False,False,35.0,40.92255494031343,583.2,524.5900396607044,False,False,False,False,,,
2025-05-27 13:00:00,35.0,62.453749608490966,375.2,1051.2876172655308,False,False,False,False,False,33.812061918392835,41.74919323526876,276.5,600.051262336047,False,False,False,False,False,34.78244992364648,52.2882336325338,656.5,1002.855213692269,False,False,False,False,35.0,42.64317258331517,606.3,518.2080304744254,False,False,False,False,,,
2025-05-27 13:05:00,34.983753446159696,63.73691862838712,589.4,1039.9501072197374,False,False,False,False,False,33.932207363186784,39.9972484911144,428.8,587.6804924503344,False,False,False,False,False,34.85165889462357,53.377695358617515,654.0,990.9612600383407,False,False,False,False,34.824689876155986,41.978025347760635,501.0,508.10025799237445,False,False,False,False,,,
2025-05-27 13:10:00,35.0,64.8234456091965,307.8,1032.5844709728678,False,False,False,False,False,34.41188501175085,39.668787345303066,933.0,573.9261792741568,False,False,False,False,False,35.0,53.236091429765004,648.8,983.9773781806585,False,False,False,False,34.926815980844474,40.23943381068696,945.9,529.6089976423089,True,False,False,False,,,
2025-05-27 13:15:00,34.94748042263008,65.37710088676634,710.6,1017.7094106756089,False,False,False,False,False,34.87559824976442,40.650421921194614,482.7,563.724725864937,False,False,False,False,False,35.0,51.268455492927885,323.7,1001.1282885974805,True,False,False,False,34.67034148304668,42.22045432690348,562.3,514.6464612552846,False,False,False,False,,,
2025-05-27 13:20:00,34.95812700764375,63.907092946342665,682.5,1031.6441411214157,True,False,False,False,False,34.6599350424544,42.588181966672344,963.5,549.8674443929352,False,False,False,False,False,34.87432331797785,51.868719328548096,953.3,1027.1028909899999,True,False,False,False,35.0,41.51709883385389,783.2,507.8519982206372,False,False,False,False,,,
2025-05-27 13:25:00,35.0,63.839843795738034,610.1,1049.9870713985465,True,False,False,False,False,34.87023493437247,41.213509450178826,477.4,536.1771630379251,False,False,False,False,False,34.75310237530249,51.29766450217685,358.7,1020.4099190015569,False,False,False,False,35.0,42.201280569297715,866.2,493.77825220006497,False,False,False,False,,,
2025-05-27 13:30:00,35.0,63.742978995906114,293.1,1042.3366194306466,False,False,False,False,False,35.0,41.928650624277175,306.0,547.3838680803312,True,False,False,False,False,35.0,49.96024274805923,868.8,1008.9585054338219,False,False,False,False,35.0,42.81790564009556,647.9,493.77825220006497,False,False,False,False,,,
2025-05-27 13:35:00,35.0,63.616116834198046,505.3,1034.8270079232063,False,False,False,False,False,35.0,42.44103983452395,207.2,536.1068498442421,False,False,False,False,False,35.0,48.992101850870064,591.7,999.5896494184684,False,False,False,False,35.0,44.08507052176468,471.4,493.77825220006497,False,False,False,False,,,
2025-05-27 13:40:00,35.0,63.669012604470936,891.1,1049.3109984068674,True,False,False,False,False,35.0,41.104485098186224,892.9,550.2752760804796,True,False,False,False,False,34.95638353036747,47.84875086514223,888.6,1018.0575034564637,True,False,False,False,34.853727495126456,42.382169411427355,886.0,493.77825220006497,False,False,False,False,,,
2025-05-27 13:45:00,35.0,62.99500558448387,313.5,1038.2894499908818,False,False,False,False,False,35.0,40.38427459768586,535.3,535.9069577281329,False,False,False,False,False,34.854780210544064,48.6443608917969,675.2,1008.3370638828452,False,False,False,False,35.0,40.39775963604092,576.9,493.77825220006497,False,False,False,False,,,
2025-05-27 13:50:00,34.84038946512286,64.54336919496193,791.5,1026.4176015921119,False,False,False,False,False,35.0,39.48127448128936,826.7,529.912652173015,False,False,False,False,False,34.850434771959435,49.58168348558362,506.3,1002.8191927143966,False,False,False,False,35.0,39.32424899915159,279.4,517.0044407418243,True,False,False,False,,,
2025-05-27 13:55:00,34.70346250775434,63.56724718023905,588.3,1016.4645195729195,False,False,False,False,False,35.0,40.815644257550176,327.9,524.5714742027303,False,False,False,False,False,35.0,51.39257557068854,306.6,995.477514071567,False,False,False,False,35.0,38.41926075282166,657.2,508.32969009814616,False,False,False,False,,,
2025-05-27 14:00:00,34.99308486005142,62.338067785612715,358.4,1008.0951526026976,False,False,False,False,False,35.0,42.494077396104,876.6,513.0677924935109,False,False,False,False,False,35.0,51.499885216239655,425.2,988.7150194572622,False,False,False,False,35.0,38.990026466083926,657.5,537.8419925938906,True,False,False,False,,,
2025-05-27 14:05:00,35.0,61.09714040046437,520.9,993.6667296212083,False,False,False,False,False,35.0,42.9244480517107,853.5,505.4841759086742,False,False,False,False,False,34.87714146851651,50.17145541354425,229.9,977.0579773480522,True,False,False,False,34.76205303839476,40.31445175038424,575.7,525.1362872266279,False,False,False,False,,,
2025-05-27 14:10:00,35.0,59.46745926188136,539.7,1021.0980323385576,True,False,False,False,False,35.0,41.68219362694632,804.1,500.3938847533804,False,False,False,False,False,35.0,51.74023663474218,634.9,969.6786094386565,False,False,False,False,34.79657225891774,39.61218150244855,288.3,515.9984886781668,False,False,False,False,,,
2025-05-27 14:15:00,35.0,57.76616941879901,889.2,1011.0048405179265,False,False,False,False,False,34.702709855546026,39.99601232589384,670.4,488.95695118169476,False,False,False,False,False,35.0,52.02273343573409,849.1,961.9345483935768,False,False,False,False,35.0,38.84961376269753,964.6,504.8643413147032,False,False,False,False,,,
2025-05-27 14:20:00,34.95281201577455,55.919067016469334,472.9,1021.0278013697394,True,False,False,False,False,35.0,38.02426135699113,642.3,488.95695118169476,False,False,False,False,False,35.0,51.19246521749234,410.5,952.0152465828431,False,False,False,False,35.0,39.0394972444673,314.9,499.5513213348637,False,False,False,False,,,
2025-05-27 14:25:00,34.67451048377834,54.95583283050149,756.3,1009.1172637448586,False,False,False,False,False,35.0,38.92711389320295,491.7,516.2116695900243,True,False,False,False,False,35.0,50.460251054130545,573.2,964.4581433773205,True,False,False,False,35.0,40.69176974423631,894.8,499.5513213348637,False,False,False,False,,,
2025-05-27 14:30:00,34.897432277975504,56.093825979508466,586.6,1020.6038388621073,True,False,False,False,False,35.0,40.11033305788379,570.3,506.09473871484545,False,False,False,False,False,34.985285131429606,49.754066097608444,643.7,952.3736626486655,False,False,False,False,34.9667189807269,40.73140005887822,606.1,499.5513213348637,False,False,False,False,,,
2025-05-27 14:35:00,35.0,55.49713601619309,677.1,1008.2359915001281,False,False,False,False,False,35.0,38.60383636300228,278.4,495.8775765214656,True,False,False,False,False,35.0,50.02511017805122,844.1,940.0311547836654,False,False,False,False,35.0,39.55489399250278,264.2,511.63186098757836,True,False,False,False,,,
2025-05-27 14:40:00,35.0,53.56795538205959,661.4,996.4457726695699,False,False,False,False,False,35.0,38.32783391766565,413.0,495.8775765214656,False,False,False,False,False,35.0,49.95898148128016,381.6,932.3167533053416,False,False,False,False,34.72606672786132,40.146085819208245,910.0,504.18185041776013,False,False,False,False,,,
2025-05-27 14:45:00,35.0,52.3875164178777,433.6,985.7460479675053,False,False,False,False,False,34.73691345770767,38.9008239885645,330.9,495.8775765214656,False,False,False,False,False,35.0,51.59640873244203,423.6,953.3102400787986,True,False,False,False,34.56153662637289,40.81408867940006,633.0,497.46459579203054,False,False,False,False,,,
