timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 09:15:00,20.771459189381446,65.9143630801022,298.3,487.99539582801884,False,False,False,False,False,16.266065244126263,61.691133965581145,548.0,1180.1159854276566,True,False,False,False,False,31.886518146098872,63.815176550130616,359.0,859.745740362936,False,False,False,False,26.076373399828444,36.92317959011299,356.2,764.0223636081687,False,False,False,False,,,
2025-05-27 09:20:00,21.234297289677745,64.94939828253604,875.5,487.99539582801884,True,False,False,False,False,16.010797771676522,62.041254619544645,748.4,1209.3781667200928,True,False,False,False,False,32.056034167331894,65.40192007162058,439.7,878.6860846401734,True,False,False,False,25.856072138357586,38.64403646421875,564.0,750.253046469044,False,False,False,False,,,
2025-05-27 09:25:00,21.55127614168417,65.07549318506751,910.9,487.99539582801884,False,False,False,False,False,15.632404546852946,62.52106634719354,565.4,1234.810046842118,True,False,False,False,False,31.61819248844364,63.468207277939904,797.1,867.2611912693224,False,False,False,False,26.154035316523046,38.00946117534711,302.0,739.2065182064109,False,False,False,False,,,
2025-05-27 09:30:00,21.335728018989684,63.71136510787751,324.0,498.85532504368166,True,False,False,False,False,15.989201739937364,61.373619321910965,985.0,1221.709155201238,False,False,False,False,False,31.402934932414023,63.92752850813927,902.3,858.7931334096552,False,False,False,False,26.33118853353771,36.50965368603496,988.3,733.7608686511385,False,False,False,False,,,
2025-05-27 09:35:00,21.854242998102947,64.883825550529,273.2,519.1679342849068,True,False,False,False,False,16.443110540896917,61.34271737149774,625.6,1207.7824859105901,False,False,False,False,False,31.78499423896926,62.34283658952802,908.5,844.7362823171484,False,False,False,False,25.939914008529545,37.32186603514441,332.4,727.0947102620581,False,False,False,False,,,
2025-05-27 09:40:00,21.51791364938471,65.53652217496902,781.2,505.2914218771041,True,False,False,False,False,16.685967536212498,61.880782497718,293.6,1225.1602118055412,True,False,False,False,False,32.212375807408634,62.87236746968191,682.2,834.3010135601859,False,False,False,False,25.620524472792876,37.37052023813128,839.3,746.3662189592372,True,False,False,False,,,
2025-05-27 09:45:00,21.11001263880349,65.74338843934534,440.0,494.0361344195204,False,False,False,False,False,16.636385264717315,63.65974271802587,970.3,1243.832588528788,True,False,False,False,False,31.962864395156302,61.54786061074597,273.2,862.1657983823131,True,False,False,False,25.37442540273508,38.270641000324225,855.9,739.2201872604495,False,False,False,False,,,
2025-05-27 09:50:00,20.811937010293306,64.33825862410866,821.8,522.225817305594,True,False,False,False,False,17.056777904740866,65.51514782400926,661.5,1270.4779425226527,True,False,False,False,False,31.48537504732052,59.6112480062088,295.6,852.6343335940944,True,False,False,False,25.464977668889635,39.68042872407572,795.0,725.7031599119541,False,False,False,False,,,
2025-05-27 09:55:00,20.899608052027364,65.27693173534709,968.6,508.95624580769424,False,False,False,False,False,17.721182795851732,64.58663841264259,618.3,1263.7481693078219,False,False,False,False,False,31.5948032002318,60.71261200062851,493.7,839.906505870378,False,False,False,False,25.620254910096335,40.35947908044723,621.8,719.3607113444833,False,False,False,False,,,
2025-05-27 10:00:00,21.63433538157671,63.86109145359238,352.3,537.3927666620493,True,False,False,False,False,18.053007305207675,65.36968683013629,657.0,1253.7406281942824,False,False,False,False,False,31.487133535092887,62.01259903204266,355.7,826.0629484804996,False,False,False,False,25.903577070304692,39.469893674627514,268.7,710.1177312872696,False,False,False,False,,,
2025-05-27 10:05:00,22.074875782947082,65.45120719139956,760.0,527.2628779352009,False,False,False,False,False,18.26368812585767,65.3792351613839,313.0,1277.3864894981023,True,False,False,False,False,32.14561691657626,62.44609253176416,644.8,818.0336927630843,False,False,False,False,26.58761236340341,38.12767080619521,461.1,703.5459877746443,False,False,False,False,,,
2025-05-27 10:10:00,22.41827112247972,64.99064400393497,508.3,518.6909634283132,False,False,False,False,False,18.3711442810437,66.70831402791165,336.9,1270.0665953562448,False,False,False,False,False,31.95900986404886,62.8867986323957,351.4,838.0307936561144,True,False,False,False,27.233803707880032,39.57138004042147,338.0,693.8305268055047,False,False,False,False,,,
2025-05-27 10:15:00,22.956657541569157,66.87588620071236,588.6,504.9793118920061,False,False,False,False,False,19.154588445130997,65.9740488849078,637.5,1298.4531018355074,True,False,False,False,False,32.15860023970037,63.54788005882877,321.6,862.4283457407333,True,False,False,False,27.07831295246008,41.12053891160943,588.6,682.1282025445726,False,False,False,False,,,
2025-05-27 10:20:00,22.90109953494693,66.26104312042646,979.6,492.9394560803438,False,False,False,False,False,19.110106766639834,66.56224431549677,726.3,1284.1954899525535,False,False,False,False,False,32.68843048634627,62.99416052285848,574.2,877.5055038383526,True,False,False,False,27.572587768735247,42.05283100242692,946.2,670.80548370265,False,False,False,False,,,
2025-05-27 10:25:00,23.539627418760535,65.26393608664682,235.9,492.9394560803438,False,False,False,False,False,19.592441050270764,66.55271888604922,526.1,1274.0393516736813,False,False,False,False,False,33.19016312272209,61.63393091783174,390.6,863.83515604614,False,False,False,False,27.577210777811963,41.816922036030206,331.5,664.4746250330628,True,False,False,False,,,
2025-05-27 10:30:00,23.49298852991971,64.03226262722767,939.8,514.0366713137188,True,False,False,False,False,19.92704188208384,67.8925008712787,206.5,1266.5868048463574,False,False,False,False,False,33.31987442688013,62.83808909468408,472.3,885.1978220814741,True,False,False,False,28.15162540385486,43.71557432412328,820.8,651.2822095179922,False,False,False,False,,,
2025-05-27 10:35:00,23.574045505159383,64.32223696626609,415.2,505.16610730998747,False,False,False,False,False,20.378594439039098,67.67514789026787,587.9,1252.7712155829772,False,False,False,False,False,33.59636925379196,64.1745317809669,574.3,913.3307419960918,True,False,False,False,28.00737479911233,42.53109474313417,940.7,646.2548995774687,False,False,False,False,,,
2025-05-27 10:40:00,23.704390485014052,62.82075831048489,558.7,493.1483875199645,False,False,False,False,False,20.899854717310767,67.83904143980365,360.1,1243.2901139763446,False,False,False,False,False,33.7408943811946,62.234519321140894,233.9,906.8854083352805,False,False,False,False,28.584600995673096,42.14972229720412,664.8,663.0865915168649,True,False,False,False,,,
2025-05-27 10:45:00,24.230610347038297,63.2901469957092,307.6,493.1483875199645,False,False,False,False,False,20.913350891636963,67.3434785249698,251.1,1232.022750685011,False,False,False,False,False,34.239331694046705,63.2662451559861,295.7,892.0967253902976,False,False,False,False,28.9714805610675,42.0608893408575,249.2,681.1101079316278,True,False,False,False,,,
2025-05-27 10:50:00,24.672698746334117,63.91396633970203,659.4,493.1483875199645,False,False,False,False,False,21.082150326262653,67.20107892079001,412.9,1225.8815421800462,False,False,False,False,False,34.625125515005784,62.11852138718988,245.8,921.384798160536,True,False,False,False,28.764361203671314,40.92234219104724,989.1,667.464783732716,False,False,False,False,,,
2025-05-27 10:55:00,24.571098889659847,63.632879858601925,958.4,493.1483875199645,False,False,False,False,False,21.313286102169872,67.60031459572612,896.8,1218.561664430727,False,False,False,False,False,35.0,63.18846588392747,683.4,909.8164548393173,False,False,False,False,28.471537073553232,41.858234191493494,530.9,661.1421341683362,False,False,False,False,,,
2025-05-27 11:00:00,25.091374223660313,65.40221428856931,501.2,509.3040981117508,True,False,False,False,False,21.865616418973246,66.40312442109061,816.5,1209.6472603589311,False,False,False,False,False,35.0,65.11437442178493,786.0,902.3793281004724,False,False,False,False,28.420184120919814,42.1116799699566,769.3,655.7745551615978,False,False,False,False,,,
2025-05-27 11:05:00,25.702152335328798,66.24504444611252,538.3,502.40477436535616,False,False,False,False,False,22.147721083688353,65.06971666770433,306.4,1221.364746689299,True,False,False,False,False,34.79393991095239,64.59556416850702,325.1,892.5867794434391,False,False,False,False,28.808601129953185,41.23151064276115,934.5,671.9290000084551,True,False,False,False,,,
2025-05-27 11:10:00,25.450598830846854,65.05548218483234,879.1,493.7776475292888,False,False,False,False,False,22.13047760873107,64.27944707962496,278.1,1208.3396083074763,False,False,False,False,False,35.0,63.302288453553814,981.7,906.3278444052933,True,False,False,False,29.49277305888011,42.937793985161875,636.2,659.2501564780453,False,False,False,False,,,
2025-05-27 11:15:00,25.53877057091134,66.22980226679658,927.9,493.7776475292888,False,False,False,False,False,22.21123813290782,64.4067413324274,761.6,1196.0416455321952,False,False,False,False,False,35.0,63.32241083918035,566.0,917.73526442678,True,False,False,False,29.370029038233856,44.74592434112216,997.6,670.2132600068315,True,False,False,False,,,
2025-05-27 11:20:00,25.32663001060108,66.60340440185463,387.2,493.7776475292888,False,False,False,False,False,22.808018599214858,65.81876909542106,847.7,1187.1637612543432,False,False,False,False,False,35.0,63.10191160078359,233.5,904.3180919835961,False,False,False,False,29.28706745677852,44.09607353563994,515.4,658.2130739429132,False,False,False,False,,,
2025-05-27 11:25:00,25.502124547365973,68.00282708996873,890.0,493.7776475292888,False,False,False,False,False,22.763121761959717,65.30345602486705,344.6,1176.9268484123413,False,False,False,False,False,34.95615930855623,64.35225288972927,749.8,931.6713341115183,True,False,False,False,29.09477957951142,43.37853001064691,282.6,682.3666059175158,True,False,False,False,,,
2025-05-27 11:30:00,25.661738032717647,68.79876950737885,511.6,493.7776475292888,False,False,False,False,False,23.41566898696921,65.72425682816484,622.1,1206.4703227193306,True,False,False,False,False,34.80916099327527,64.96685876197634,692.7,919.5637129687102,False,False,False,False,28.905423167615993,43.83964672453523,804.3,675.851404034307,True,False,False,False,,,
2025-05-27 11:35:00,25.693778448501863,67.37904247061569,334.1,515.4477218999763,True,False,False,False,False,23.630559155791595,63.862056467272296,501.8,1198.3493808828255,False,False,False,False,False,35.0,63.378796319703234,861.3,912.267962181956,False,False,False,False,29.030899581425043,44.43109601492107,875.2,694.6191476381289,True,False,False,False,,,
2025-05-27 11:40:00,26.25728580860178,68.84873892180656,971.9,535.4527477672316,True,False,False,False,False,24.07057855746862,62.39288436159577,660.8,1186.0118443541537,False,False,False,False,False,35.0,65.0171003338988,628.0,900.2769202670783,False,False,False,False,29.158176503996184,43.89783994205551,820.6,684.8260962965289,False,False,False,False,,,
2025-05-27 11:45:00,26.877461269139413,68.48219292947745,303.5,527.0818261936988,False,False,False,False,False,24.37024490797497,63.008534116658666,797.4,1175.0384501221572,False,False,False,False,False,34.780482939906896,63.259197504344044,325.7,891.1627889821654,False,False,False,False,29.398252549890394,42.356950994488855,508.9,707.2411262878892,True,False,False,False,,,
2025-05-27 11:50:00,26.816777833533866,69.92964171631225,645.2,515.1809997191681,False,False,False,False,False,24.280456028191544,62.65181407654958,249.9,1166.4386248342182,False,False,False,False,False,34.97562850046643,62.37497463325429,755.9,877.332390310592,False,False,False,False,29.634473884443377,41.584222944616684,936.1,696.4213917906544,False,False,False,False,,,
2025-05-27 11:55:00,26.81801678406131,71.49333012481604,928.1,525.9120335153185,True,False,False,False,False,24.667800843846727,63.498351549546655,584.4,1176.5753126353063,True,False,False,False,False,35.0,62.489595954520446,876.0,903.358940992576,True,False,False,False,29.667547295202898,41.67765827854464,221.5,690.1378608400406,False,False,False,False,,,
2025-05-27 12:00:00,26.69197370336797,72.02361715641922,541.8,515.3080726083102,False,False,False,False,False,25.18908173413273,64.1669328489301,501.5,1186.6050311975873,True,False,False,False,False,35.0,62.76834811160607,370.6,927.019856979084,True,False,False,False,29.982852219302266,41.40735810515161,770.6,682.149475237666,False,False,False,False,,,
2025-05-27 12:05:00,26.848101530744096,72.08663587236805,482.7,508.5070824102493,False,False,False,False,False,25.48665138673357,62.65571840951983,579.8,1171.9608893548236,False,False,False,False,False,34.952849691157915,61.23729481666231,595.3,921.2374571613228,False,False,False,False,30.40996058781522,41.68769324806821,239.5,673.5272672151351,False,False,False,False,,,
2025-05-27 12:10:00,27.032550633607045,71.91816626942834,221.6,500.809025616143,False,False,False,False,False,25.33225645279738,61.390151895576054,475.0,1157.6985953655105,True,False,False,False,False,35.0,63.22455225051528,661.7,911.0405713635935,False,False,False,False,30.3946129935111,41.117209774936796,271.6,661.5258612234321,False,False,False,False,,,
2025-05-27 12:15:00,27.716589864838408,70.25071783126103,240.1,495.5688246684424,False,False,False,False,False,25.085499754464706,62.37175310363184,902.9,1151.4980646079784,False,False,False,False,False,35.0,61.72923822144975,206.8,934.9645807173052,True,False,False,False,30.563371954442157,40.53757352138336,583.8,648.6967174502927,False,False,False,False,,,
2025-05-27 12:20:00,28.415656791905427,71.58066991247507,690.4,495.5688246684424,False,False,False,False,False,25.37018281544918,63.42504229052443,391.6,1139.9745186440118,False,False,False,False,False,34.96742557907626,60.13214889223477,437.6,921.1550521813122,False,False,False,False,30.38636956527622,40.00670042775789,401.1,636.4512356219059,False,False,False,False,,,
2025-05-27 12:25:00,28.848523665517167,73.06491865532108,957.6,495.5688246684424,False,False,False,False,False,25.130605467195743,63.66908972536414,908.6,1124.9806632549246,False,False,False,False,False,35.0,58.289611533304765,525.4,911.1367161876975,False,False,False,False,30.91561655830857,39.056047395012094,237.8,629.0102002667174,False,False,False,False,,,
2025-05-27 12:30:00,28.616528993368,71.64255261536454,731.4,495.5688246684424,False,False,False,False,False,24.865067379297408,62.50110067168526,383.0,1110.2476087451687,False,False,False,False,False,35.0,59.50829172716567,524.7,901.0704659115889,False,False,False,False,31.223888754046346,40.70040697569182,455.0,618.7908613153836,False,False,False,False,,,
2025-05-27 12:35:00,29.333387000935552,72.69919640897156,890.7,524.0272876378616,True,False,False,False,False,25.505858159009836,61.99732367249043,676.9,1095.630545286092,False,False,False,False,False,35.0,59.142235142164765,507.8,919.2194779016877,True,False,False,False,31.547244672389127,41.48732172509533,898.4,608.6404859764168,False,False,False,False,,,
2025-05-27 12:40:00,29.667060702190447,74.52011422323207,603.2,512.2701015922817,False,False,False,False,False,25.924305712090092,62.98715910999984,279.9,1090.2121245788799,False,False,False,False,False,35.0,60.21502207311381,278.3,910.5224298533533,True,False,False,False,31.97487965858283,41.34409790042108,317.7,598.6523283860067,False,False,False,False,,,
2025-05-27 12:45:00,29.759360252857554,73.49946837008078,239.0,502.3638023131244,False,False,False,False,False,25.975282060214184,64.10108040634147,918.2,1084.0376419827087,False,False,False,False,False,35.0,58.62747280862219,691.6,900.3693053040166,False,False,False,False,32.30878874029708,41.10826807570676,881.9,591.7228131526768,False,False,False,False,,,
2025-05-27 12:50:00,30.13230602622816,75.12354538191485,240.4,490.7742564981599,False,False,False,False,False,26.701580840649893,63.53514689875449,663.4,1107.2724373887434,True,False,False,False,False,35.0,60.06100811250896,505.8,894.9078197097965,False,False,False,False,32.28395777142115,40.44878318843756,216.1,585.033645343235,False,False,False,False,,,
2025-05-27 12:55:00,29.962715910480572,73.41185276599494,474.7,490.7742564981599,False,False,False,False,False,26.77074657481326,62.27581351367148,958.5,1096.5008876646,False,False,False,False,False,34.87233002222273,61.68636392657374,255.0,889.8948258298182,False,False,False,False,32.861258570665825,39.84420298203099,316.4,610.5877236874612,True,False,False,False,,,
2025-05-27 13:00:00,30.413492841697973,74.35717835203758,678.2,490.7742564981599,False,False,False,False,False,27.04308804695569,60.87438221029903,421.4,1086.3843816554304,False,False,False,False,False,35.0,61.00035568305265,567.5,883.5541680022964,False,False,False,False,33.244929343245715,38.57981561905137,700.3,598.1600068572459,False,False,False,False,,,
2025-05-27 13:05:00,30.876339539779394,72.77586565446492,646.7,490.7742564981599,False,False,False,False,False,26.94380584532321,61.12165336976586,801.3,1075.8044547100346,False,False,False,False,False,35.0,60.82322851465908,980.9,902.7262133630344,True,False,False,False,33.36516152679377,37.0812712521411,853.4,584.4550477008373,False,False,False,False,,,
2025-05-27 13:10:00,31.364487514523343,74.72573461130455,645.1,490.7742564981599,False,False,False,False,False,26.761444782365608,59.169357728124005,710.0,1065.5851625851365,False,False,False,False,False,35.0,59.86072768652228,378.7,895.5635238084596,False,False,False,False,33.716473413032894,37.76199963484466,321.3,574.8557788836397,False,False,False,False,,,
2025-05-27 13:15:00,31.16070424258797,76.66878658139706,737.2,490.7742564981599,False,False,False,False,False,27.06047776524175,59.86720855394453,426.3,1058.947875788621,True,False,False,False,False,35.0,60.623492783508084,445.8,882.6805723697,False,False,False,False,33.974520456292545,39.727358494700276,297.3,565.7941121042487,False,False,False,False,,,
2025-05-27 13:20:00,31.16787245431438,76.97722354728721,551.7,502.8828819484972,True,False,False,False,False,27.708285105255207,58.49598699678525,829.8,1050.7863937537427,False,False,False,False,False,35.0,61.03420687434993,542.5,869.2574498186292,False,False,False,False,34.18846735248164,40.213616727133996,732.0,578.9190467251464,True,False,False,False,,,
2025-05-27 13:25:00,31.03405586110096,78.5115298783768,425.8,491.0627222436755,False,False,False,False,False,28.191992057423832,57.440128820406656,318.5,1038.778836508934,False,False,False,False,False,35.0,61.20032056920935,606.9,858.6382552990091,False,False,False,False,34.96559794763132,41.73589977489419,545.0,598.6485287821223,True,False,False,False,,,
2025-05-27 13:30:00,30.952487079923063,80.0,746.5,491.0627222436755,False,False,False,False,False,28.64534194637892,58.80928731633887,967.0,1028.685640333463,False,False,False,False,False,35.0,60.065160506189706,467.6,850.2815183960922,False,False,False,False,35.0,41.06875250607468,678.9,588.3433952928007,False,False,False,False,,,
2025-05-27 13:35:00,31.34528224083325,80.0,203.9,491.0627222436755,False,False,False,False,False,29.21699466527943,59.57645042662511,449.3,1013.9970269820703,False,False,False,False,False,35.0,59.6544572369782,424.1,835.8726291931533,False,False,False,False,34.83650726968106,41.56645902437909,982.7,576.028149940522,False,False,False,False,,,
2025-05-27 13:40:00,31.629244780888563,80.0,287.9,491.0627222436755,False,False,False,False,False,29.188957124155095,58.07059559758877,913.0,1008.6303335507181,False,False,False,False,False,35.0,58.35309914156404,800.0,863.2351480058147,True,False,False,False,34.76752571241164,42.1577864471578,846.2,568.3177912835579,False,False,False,False,,,
2025-05-27 13:45:00,32.19303017913872,78.65309588582241,742.3,491.0627222436755,False,False,False,False,False,29.09003949494378,59.510474024278494,700.5,1024.074706307883,True,False,False,False,False,35.0,60.21589598971295,462.3,848.8696754404895,False,False,False,False,34.602387358296944,43.15816413397911,864.0,554.8395496101385,False,False,False,False,,,
2025-05-27 13:50:00,32.13169734512963,77.62385471012995,948.3,491.0627222436755,False,False,False,False,False,29.337517080655648,59.363745109057135,469.0,1045.215087439685,True,False,False,False,False,34.83084264279079,59.33976322507319,592.1,840.395349250176,False,False,False,False,34.46564849299885,41.51056625556747,251.6,548.3811835816346,False,False,False,False,,,
2025-05-27 13:55:00,32.29818588961929,77.38123582622023,738.6,491.0627222436755,False,False,False,False,False,29.250265670518296,58.782170902474476,553.3,1030.2948726351337,False,False,False,False,False,35.0,59.91216996487594,824.9,829.6536934778189,False,False,False,False,34.858077276507075,41.112250688051226,615.1,534.9358504998822,False,False,False,False,,,
2025-05-27 14:00:00,32.26938373448863,78.35549993226593,291.2,491.0627222436755,False,False,False,False,False,29.33070875290857,58.35446111387368,286.3,1043.2089410914652,True,False,False,False,False,35.0,58.1010257807789,675.9,820.7583353086045,False,False,False,False,35.0,39.45162191536152,944.4,526.4152713020376,True,False,False,False,,,
2025-05-27 14:05:00,32.77995460589938,76.6351733772845,623.2,491.0627222436755,False,False,False,False,False,29.92359815089019,57.494825456109204,797.4,1034.8641910613628,False,False,False,False,False,35.0,57.419042146297485,318.5,807.4491363991024,False,False,False,False,35.0,41.353570998239334,916.3,517.5033897772657,False,False,False,False,,,
2025-05-27 14:10:00,32.807960882285805,78.13307106889815,300.3,510.20386397676623,True,False,False,False,False,30.458258361193593,58.51167909510576,306.8,1025.9171505786862,False,False,False,False,False,35.0,56.25767819127931,658.8,802.1965409947127,False,False,False,False,34.91496507371368,41.029544190290395,978.2,505.01091057667395,False,False,False,False,,,
2025-05-27 14:15:00,33.39673994656044,79.51499742667129,234.4,502.202133090921,False,False,False,False,False,30.692386823774584,58.55798444922122,514.6,1020.0985646183476,False,False,False,False,False,35.0,57.92442232338435,523.1,827.0157301662621,True,False,False,False,35.0,42.45528883383088,417.4,523.6344209354143,True,False,False,False,,,
2025-05-27 14:20:00,33.934522835317054,80.0,221.0,490.2986950332055,False,False,False,False,False,31.287041856318396,57.494337382914736,517.5,1005.6413806538121,False,False,False,False,False,35.0,56.76047829540848,396.0,821.4847093597369,False,False,False,False,35.0,44.37412919421929,886.2,513.439615226316,False,False,False,False,,,
2025-05-27 14:25:00,33.79165868527691,80.0,232.9,490.2986950332055,False,False,False,False,False,31.294458587060056,59.17704986102868,789.8,998.909299598698,False,False,False,False,False,35.0,57.59986279645747,564.6,832.1226240335991,True,False,False,False,35.0,43.700755269331964,268.1,505.32948060338396,False,False,False,False,,,
2025-05-27 14:30:00,34.33887734507171,80.0,423.9,490.2986950332055,False,False,False,False,False,31.9234402779156,59.81605232152085,697.9,1026.1392055204612,True,False,False,False,False,35.0,56.19785673583018,253.3,826.0630361680247,False,False,False,False,35.0,43.565535630150166,504.4,491.22049947798723,False,False,False,False,,,
2025-05-27 14:35:00,34.6086693604171,80.0,559.7,490.2986950332055,True,False,False,False,False,32.51270758898342,60.30271132576568,807.7,1011.1441277785909,False,False,False,False,False,34.89277242986408,55.478768526320614,438.9,813.2377242937582,True,False,False,False,35.0,45.04866210531738,248.3,491.22049947798723,False,False,False,False,,,
2025-05-27 14:40:00,35.0,80.0,695.4,519.828413710983,True,False,False,False,False,33.21847398437284,60.68826873847547,438.7,1036.6406845435133,True,False,False,False,False,35.0,57.19482470083176,449.7,806.4027925762339,False,False,False,False,34.85065876576545,44.84050681338107,731.1,491.22049947798723,False,False,False,False,,,
2025-05-27 14:45:00,35.0,80.0,956.3,508.55483753841446,False,False,False,False,False,33.08489156484837,60.06596930143316,667.5,1024.8044688546743,False,False,False,False,False,35.0,55.677635940481466,924.4,795.745318900319,False,False,False,False,34.580531625500264,45.253740571782096,874.2,491.22049947798723,False,False,False,False,,,
