timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum
2025-05-27 08:55:00,27.80965567353267,59.87065436209619,379.0,602.3193407812663,False,False,False,False,False,17.467527275354986,54.078037412516295,734.4,822.6663892294928,True,False,False,False,False,28.660851116386677,26.31314238087462,684.1,731.8167675506395,False,False,True,False,28.95667730941665,54.20687433948705,805.2,745.5337465017798,True,False,False,False,,,
2025-05-27 09:00:00,28.165771548615094,60.1592229599366,891.6,630.1804650467169,True,False,False,False,False,17.599535829633624,52.44663921050661,939.0,814.0026100883623,False,False,False,False,False,29.009646216170196,27.718211308843276,798.2,725.2606738055653,False,False,True,False,29.434201375766897,52.727634038927434,879.3,731.9286970173557,True,False,False,False,,,
2025-05-27 09:05:00,27.956754210279097,61.41349090714849,429.3,623.2476753558163,False,False,False,False,False,17.38480874698831,53.07576805719181,386.0,835.7609170019467,True,False,False,False,False,28.785111332102538,26.394130599902194,531.7,719.2213309419094,False,False,True,False,29.168887054147845,53.559704293903984,874.2,755.535294473775,True,False,False,False,,,
2025-05-27 09:10:00,27.843871163100022,63.205957566056874,904.8,644.0685492536311,True,False,False,False,False,17.63750999172731,51.79328334350523,682.0,826.028508381187,False,False,False,False,False,28.849449768634244,28.159495234204858,787.0,747.2248631312362,True,False,True,False,29.738576606369914,54.81712467097548,794.7,774.6864222231889,True,False,False,False,,,
2025-05-27 09:15:00,28.439875996666288,63.33483862408977,988.4,673.4657401835018,True,False,False,False,False,18.039250182911537,51.08995160200757,662.6,841.2108454520961,True,False,False,False,False,28.39882614999497,27.49015556348251,511.7,741.0659805537716,False,False,True,False,29.713626860332504,53.51649508097131,963.0,762.5916928374544,True,False,False,False,,,
2025-05-27 09:20:00,28.72380615941354,63.694821431180436,568.7,659.5675008769523,True,False,False,False,False,17.98888336563986,51.06900897730601,427.5,826.9853488342449,True,False,False,False,False,28.227069992595176,28.12453866022505,893.3,729.2616574235382,False,False,True,False,29.651116214470857,51.584722315958366,439.6,752.9956323242352,False,False,False,False,,,
2025-05-27 09:25:00,28.957804098593893,64.506624641563,548.0,685.095471536048,True,False,False,False,False,17.94321701890014,52.09318137419401,616.8,843.2314496937875,True,False,False,False,False,28.307762745337666,29.87552472531213,810.6,719.6884344694153,False,False,True,False,30.086239537383577,51.31972139455025,722.9,747.0177605585538,False,False,False,False,,,
2025-05-27 09:30:00,29.195699173455676,66.22331652480143,565.1,675.4255911313126,False,False,False,False,False,18.188498782790393,52.04605381594149,780.6,834.7809068267255,False,False,False,False,False,28.366859552895402,28.135681157331366,384.3,708.322866816106,False,False,True,False,30.2642378301553,50.137591338404256,413.6,740.1228998099033,False,False,False,False,,,
2025-05-27 09:35:00,29.15713325097562,65.80959767595104,736.7,668.7118220288581,True,False,False,False,False,18.40256432130203,51.09999852901955,232.0,821.5926374877151,False,False,False,False,False,28.042480794220644,28.590775682774172,351.5,719.3438787357713,True,False,False,False,30.667094493392153,50.08094461836495,523.8,755.7626214913184,True,False,False,False,,,
2025-05-27 09:40:00,29.00312770686454,66.28262110116445,528.8,689.0293006555274,True,False,False,False,False,18.433727237185174,51.23075064119728,858.2,807.6284598255775,False,False,False,False,False,28.59522817365874,29.64646044082302,897.0,742.8663424423805,True,False,False,False,30.919346451070357,49.648897163851444,335.8,741.3746733428515,True,False,False,False,,,
2025-05-27 09:45:00,28.76314046509294,66.42410901592919,702.5,677.700771969868,False,False,False,False,False,18.75513705058641,52.52417183209292,822.8,826.5396102947473,True,False,False,False,False,28.888387216177875,29.611129506128076,503.3,771.2802476405999,True,False,False,False,31.081744377228723,51.56927853134199,373.5,762.663982810544,True,False,False,False,,,
2025-05-27 09:50:00,28.719828136986123,66.3709686146823,869.4,665.736195946334,False,False,False,False,False,18.734001815280212,52.71884512395175,524.2,851.5295080975421,True,False,False,False,False,29.439005327466013,31.302065747998142,484.5,784.098661626121,True,False,False,False,31.11934357133784,51.308118492964844,660.0,774.8124613521372,True,False,False,False,,,
2025-05-27 09:55:00,29.42079065227273,66.60730738795232,203.1,681.3826422706677,True,False,False,False,False,19.1178278354641,51.201183532045825,783.7,836.7410608113324,False,False,False,False,False,30.083837736149672,30.21212438830431,756.7,773.9493399336393,False,False,False,False,31.595966204232926,50.318952916612645,538.2,765.0534031278877,False,False,False,False,,,
2025-05-27 10:00:00,29.208485206594602,68.59382437000883,215.4,669.9947439459974,False,False,False,False,False,19.2033309215104,52.15314293157896,757.7,822.5648428752638,False,False,False,False,False,30.078026748466826,29.41516136220439,638.1,792.6912883800708,True,False,False,False,31.74517325797314,51.26729509217083,735.1,756.2171107480319,False,False,False,False,,,
2025-05-27 10:05:00,29.48749461529155,68.93843254627524,540.8,661.6560067033535,False,False,False,False,False,19.060631356998318,50.71555396661644,835.2,811.6178626675693,False,False,False,False,False,29.897427532643594,28.657945562886844,513.7,787.3994962434825,False,False,False,False,31.630156158882937,49.628912964371466,612.5,745.9978360983318,False,False,False,False,,,
2025-05-27 10:10:00,29.883196909981642,68.93331174575877,466.0,649.20338667513,False,False,False,False,False,19.509658613333535,50.41997932587989,296.1,805.2548793781203,False,False,False,False,False,30.568152240684523,28.879817997995808,944.3,780.9473423956117,False,False,False,False,31.795954372156636,50.506622453721874,274.0,731.0017508965277,False,False,False,False,,,
2025-05-27 10:15:00,30.430196218632904,70.84056173934738,805.7,639.3403748004938,False,False,False,False,False,19.565797561028106,48.921791994730896,227.4,795.5769285242375,False,False,False,False,False,30.741526460172004,27.993311904927022,906.0,772.8863143741946,False,False,False,False,32.20278741046557,51.61189848340231,764.7,716.5180075238418,False,False,False,False,,,
2025-05-27 10:20:00,30.76048574009099,70.3380366421594,464.5,625.3808827149486,False,False,False,False,False,19.45530694559616,49.46447186786356,710.9,784.5427040493787,False,False,False,False,False,31.228310162518536,26.44892487849673,984.2,762.9724382923886,True,False,False,False,32.443933528932135,53.3107149645307,698.8,705.6360057948866,False,False,False,False,,,
2025-05-27 10:25:00,30.72547444240264,71.20864746254266,630.5,611.8612989696641,False,False,False,False,False,19.89262506458268,49.04049304068797,600.8,775.6656121389743,False,False,False,False,False,31.95722970748626,24.782699135156765,924.7,788.0636823635216,True,False,False,False,32.553914068632864,54.666524823489254,468.3,735.2416320124718,True,False,False,False,,,
2025-05-27 10:30:00,30.44745837606038,70.94114257992969,615.8,600.0499901611389,False,False,False,False,False,19.83338214120106,49.30459882174966,420.3,764.2709848805287,False,False,False,False,False,32.387194753824446,24.62335336063229,384.0,778.2554026189292,False,False,False,False,32.75576389457579,54.592379398256945,737.8,726.3809608727371,False,False,False,False,,,
2025-05-27 10:35:00,30.53317296620121,71.27236086596737,321.8,593.7260964878726,False,False,False,False,False,20.437118953349326,49.76186439958776,334.4,779.3979982838623,True,False,False,False,False,32.486067865710204,23.92147292443005,674.3,771.3553303408455,True,False,False,False,32.769270388252146,54.825895072827,937.3,720.0957882342469,False,False,False,False,,,
2025-05-27 10:40:00,31.173228059403154,69.64490606457386,905.4,623.0607225635109,True,False,False,False,False,20.30878337908159,49.54644690856341,444.6,773.7353986683272,False,False,False,False,False,32.798140111750705,23.29700531452075,486.3,757.9014003470571,False,False,False,False,33.307905719812304,54.86209394122897,839.6,712.2334001923549,False,False,False,False,,,
2025-05-27 10:45:00,31.260904548499067,69.4695636682904,411.7,608.4198905005277,False,False,False,False,False,20.79487965947549,51.23115388694465,911.5,767.3933281321391,False,False,False,False,False,33.21401419459827,23.042928827976006,205.3,775.914618805402,True,False,False,False,33.31493761197114,56.184118041964034,924.1,736.4276349490622,True,False,False,False,,,
2025-05-27 10:50:00,31.811042650536407,70.38230637150488,847.5,593.6876883491482,False,False,False,False,False,21.20116986292377,50.41416205209344,363.5,759.3713346065803,False,False,False,False,False,33.20211291150015,24.31471182098416,891.0,762.7323699309401,False,False,False,False,33.862837513169424,58.07875269167296,449.1,730.1490600181904,False,False,False,False,,,
2025-05-27 10:55:00,32.042897254404394,69.33758651109767,472.0,580.8875063142408,False,False,False,False,False,21.35169175115953,51.594440796603116,520.2,746.3512745689128,False,False,False,False,False,33.487679374485346,22.751553616326895,414.9,792.0824091613033,True,False,False,False,34.46881374147652,59.981800366309514,696.3,757.9630391995647,True,False,False,False,,,
2025-05-27 11:00:00,32.618487847612336,68.0344680368571,299.8,575.6105578612443,False,False,False,False,False,21.271850392476267,52.10140190924529,659.7,757.55798669111,True,False,False,False,False,34.00938761004626,23.18269627677155,279.3,805.1738140311369,True,False,False,False,34.78860730789798,60.32893025238618,453.8,771.3115615282567,True,False,False,False,,,
2025-05-27 11:05:00,32.88037107466031,66.25861890941253,711.9,570.3847145770769,False,False,False,False,False,21.553248903745498,50.2708923749548,681.7,744.6330681838767,False,False,False,False,False,34.464779469878906,24.211265541108183,645.9,793.5092215781696,False,False,False,False,35.0,59.7513719365651,405.4,762.7661991179559,False,False,False,False,,,
2025-05-27 11:10:00,32.63665241813792,66.97555570577495,244.5,562.5822846886379,False,False,False,False,False,21.77970386744735,48.288989113760266,317.9,731.1344772723367,False,False,False,False,False,34.65599581975985,23.078794483953185,702.4,779.8283630609119,False,False,False,False,35.0,61.748432398190026,786.4,750.3291230688958,False,False,False,False,,,
2025-05-27 11:15:00,33.18751841445908,68.58575079269951,377.0,582.0722544766103,True,False,False,False,False,22.40490160291386,50.091824587710455,490.1,717.1817774422994,True,False,False,False,False,34.891685486300666,21.547478304390065,940.2,769.8759213108985,False,False,False,False,35.0,62.453193404629125,897.6,737.0135523002706,False,False,False,False,,,
2025-05-27 11:20:00,33.020906755985386,69.91648000175958,747.6,567.9193219427102,False,False,False,False,False,22.239439337820812,48.368227036188614,784.3,704.8456565435554,False,False,False,False,False,35.0,21.86789150347989,460.6,760.0562063203337,False,False,False,False,35.0,61.56716039706182,221.2,755.6111192834979,True,False,False,False,,,
2025-05-27 11:25:00,33.38527123878873,69.2471141191542,915.0,561.2885904147435,False,False,False,False,False,22.806740176173207,46.87290298337677,477.9,690.6003966539347,True,False,False,False,False,35.0,22.798280756436686,709.4,754.1025044036303,False,False,False,False,35.0,61.88675652111144,696.6,747.1936184337142,False,False,False,False,,,
2025-05-27 11:30:00,33.66870612757014,68.65621293356736,793.2,547.0371456773962,False,False,False,False,False,23.189751177564467,47.863684270613334,964.3,678.3645134627044,False,False,False,False,False,35.0,23.544958147064257,892.6,767.3999589987056,True,False,False,False,35.0,63.33891677250923,779.2,737.4150864833747,False,False,False,False,,,
2025-05-27 11:35:00,33.70215906604393,69.40224993304645,816.6,574.4538582629892,True,False,False,False,False,23.575709580937552,49.77811980579675,273.1,673.0539397594785,False,False,False,False,False,35.0,22.558539120751394,757.4,759.4107690290446,False,False,False,False,35.0,64.67667858985261,864.8,723.2068367142515,False,False,False,False,,,
2025-05-27 11:40:00,34.122659166767384,70.37352090545194,810.1,589.334349012823,True,False,False,False,False,24.273105351460806,49.0031181752151,298.9,662.0458045658411,False,False,False,False,False,35.0,21.498480041798903,763.1,746.1649076426054,False,False,False,False,35.0,62.70919634243495,380.0,715.163188155421,False,False,False,False,,,
2025-05-27 11:45:00,34.04587667338092,69.3522633722248,444.0,574.9949484657864,False,False,False,False,False,24.649982561199927,49.374504053868144,383.9,653.8018649968388,False,False,False,False,False,34.72671707326097,21.86951644718032,656.5,731.3478402435046,False,False,False,False,35.0,64.55083288435904,469.5,700.2426771257582,False,False,False,False,,,
2025-05-27 11:50:00,34.61536710711851,68.13390658079938,990.7,565.9540303370661,False,False,False,False,False,25.13779683416815,48.5245102803611,203.9,646.2502072940001,False,False,False,False,False,34.776973824936626,20.34091022814996,223.6,725.3627168468314,False,False,False,False,35.0,64.62977383515602,947.9,687.3041482402898,False,False,False,False,,,
2025-05-27 11:55:00,34.51305009975635,66.42063109530937,642.7,553.1826002521225,False,False,False,False,False,25.194197474174178,47.72877304802556,844.6,632.8797216245557,False,False,False,False,False,35.0,20.14539585958118,265.1,712.3182253018192,False,False,False,False,35.0,65.6339898888079,875.3,676.4251479307568,False,False,False,False,,,
2025-05-27 12:00:00,34.29653116359803,67.24558652616165,665.3,540.9745449135481,False,False,False,False,False,25.54827966833829,48.51483288435113,604.1,617.8829388340929,False,False,False,False,False,35.0,20.0,460.0,706.2061628871776,False,False,False,False,35.0,64.01080212118131,973.2,666.2931145531271,True,False,False,False,,,
2025-05-27 12:05:00,34.885106895453475,67.77945335469488,567.4,527.6151186343124,False,False,False,False,False,25.87342489955308,46.5854528553983,220.7,629.5678578358372,True,False,False,False,False,35.0,20.0,379.0,721.3184606249848,True,False,False,False,34.91391872974978,63.552793496488356,401.2,651.6488244683309,False,False,False,False,,,
2025-05-27 12:10:00,34.75747553410084,68.09074322282869,347.1,512.6893913166938,False,False,False,False,False,25.955565318616536,44.94555954464731,597.8,618.2059764837751,False,False,False,False,False,35.0,20.055982544906193,200.8,737.8574871573402,True,False,False,False,35.0,62.88284504459138,484.0,638.3135269222942,False,False,False,False,,,
2025-05-27 12:15:00,34.67282732945869,67.31802747257751,981.1,503.96120264727136,False,False,False,False,False,26.20371203664621,45.1091981865634,341.0,605.7707222700536,False,False,False,False,False,34.88157663741254,20.0,231.7,732.3729282638969,False,False,False,False,34.91280115252483,61.283055236080386,313.0,626.2669008791386,False,False,False,False,,,
2025-05-27 12:20:00,35.0,65.81689191060843,524.3,524.7916871365421,True,False,False,False,False,26.356041877508467,47.067431359629516,200.3,597.663419310534,False,False,False,False,False,35.0,21.549528767816323,222.4,717.3958622285355,False,False,False,False,35.0,61.14309799084507,340.7,617.9320382083783,False,False,False,False,,,
2025-05-27 12:25:00,35.0,66.34464373232599,736.2,511.8156845191621,False,False,False,False,False,26.303133315939768,49.007178681197864,280.4,582.9119981948293,False,False,False,False,False,35.0,21.257584685496564,621.4,703.0714422499952,False,False,False,False,35.0,61.32128952759855,391.1,605.6095283215254,False,False,False,False,,,
2025-05-27 12:30:00,35.0,65.42199783475674,939.3,506.7116798825716,False,False,False,False,False,26.09413399418492,49.89914914335875,785.0,570.7876500467796,True,False,False,False,False,35.0,20.0,715.3,715.4398377854747,True,False,False,False,35.0,60.18922365927248,733.3,627.3150760348421,True,False,False,False,,,
2025-05-27 12:35:00,35.0,66.08841702307153,897.7,496.80649419674995,False,False,False,False,False,25.84594970125698,48.33588858254762,889.6,560.2846430469116,False,False,False,False,False,34.86313769238919,20.0,880.8,702.9484982247343,False,False,False,False,35.0,59.883991403791875,610.0,620.781079002872,False,False,False,False,,,
2025-05-27 12:40:00,34.74878579269784,67.99850680389642,380.8,496.80649419674995,False,False,False,False,False,25.641809939446247,47.467553788876195,703.2,550.6894600898951,False,False,False,False,False,34.80605222769755,21.78059414337715,521.3,729.9281242960462,True,False,False,False,35.0,60.63799962097255,544.3,608.9386854419004,False,False,False,False,,,
2025-05-27 12:45:00,35.0,67.56594010748448,236.8,496.80649419674995,False,False,False,False,False,25.778623689167382,48.15306233549553,714.9,541.8233195552164,False,False,False,False,False,34.79410272486551,23.47652270892042,248.1,720.7801820819147,False,False,False,False,35.0,62.05261137465167,932.0,603.1617057740771,False,False,False,False,,,
2025-05-27 12:50:00,35.0,67.55959023551388,964.8,525.1197095569119,True,False,False,False,False,26.324287494930463,46.75830554132901,461.2,527.4810994953093,False,False,False,False,False,35.0,25.039707165545106,446.4,713.818822887249,False,False,False,False,35.0,63.554132092405695,349.1,589.4523608189784,False,False,False,False,,,
2025-05-27 12:55:00,35.0,69.3504780883445,649.2,511.6172134829703,False,False,False,False,False,26.428778408373308,46.56225015269416,562.7,517.7783530933048,False,False,False,False,False,35.0,26.724147538283148,914.5,706.8616091405146,False,False,False,False,35.0,62.31094233355534,885.1,581.391233935855,False,False,False,False,,,
2025-05-27 13:00:00,35.0,71.01891658793159,321.3,505.07777343656045,False,False,False,False,False,26.82794584297721,45.94047378330391,314.5,547.360874094854,True,False,False,False,False,35.0,26.815703071240442,946.9,700.7702845993231,False,False,False,False,35.0,63.24340912338172,611.5,572.1440723433838,False,False,False,False,,,
2025-05-27 13:05:00,34.81991088256741,69.25828425625143,832.0,493.7946019763406,False,False,False,False,False,27.424143517429005,45.48940651508718,367.6,538.1352914587569,False,False,False,False,False,34.91070803231481,27.39556645027954,799.0,692.073713746104,False,False,False,False,35.0,62.94675245183071,449.5,563.896714389831,False,False,False,False,,,
2025-05-27 13:10:00,35.0,68.15582044819624,660.8,493.7946019763406,False,False,False,False,False,27.722668032380295,46.35010204636691,864.5,531.8872419975725,False,False,False,False,False,35.0,27.44296611058705,624.1,677.9157982825822,False,False,False,False,34.97790319285916,62.45052019920513,963.4,586.3897474646326,True,False,False,False,,,
2025-05-27 13:15:00,34.88362279720543,66.88357217578445,930.9,518.9461030649953,True,False,False,False,False,28.195384992239926,45.68400441245621,857.9,525.105041868358,False,False,False,False,False,35.0,29.439142708810977,859.8,671.4325417932913,False,False,False,False,35.0,62.240686723008466,946.7,574.4176303133064,False,False,False,False,,,
2025-05-27 13:20:00,34.78132012950856,68.40943413226651,493.2,506.1567663054739,False,False,False,False,False,28.17236147696972,45.66931388818208,374.1,516.5480486486227,False,False,False,False,False,35.0,28.90803960455264,688.6,657.9473733719099,False,False,False,False,34.95642047443745,61.35836162034387,786.7,563.4538330357017,False,False,False,False,,,
2025-05-27 13:25:00,34.9838129918189,68.68780990361977,644.5,501.08624250694345,False,False,False,False,False,28.341959577617047,44.92364952647391,778.3,526.578266681868,True,False,False,False,False,35.0,30.675056382187506,697.8,650.7233924406692,False,False,False,False,34.86363693518652,60.69637988785048,745.4,554.5549192703427,False,False,False,False,,,
2025-05-27 13:30:00,35.0,67.62977683685779,753.0,521.7325321071712,True,False,False,False,False,28.348204413125018,44.66626910803296,301.3,519.5421744790038,False,False,False,False,False,35.0,30.36206680836748,579.1,641.0512901043558,True,False,False,False,34.90864583557959,59.60256381558259,448.5,584.0028119121723,True,False,False,False,,,
2025-05-27 13:35:00,35.0,66.70873665075726,924.7,545.7593724176407,True,False,False,False,False,28.982556535077297,45.01980076806908,885.3,513.6498361297492,False,False,False,False,False,34.94785807622283,29.006621503975527,577.6,630.6661142993543,True,False,False,False,35.0,59.20771141962763,847.6,569.7463271219121,False,False,False,False,,,
2025-05-27 13:40:00,35.0,67.27248337499346,501.8,535.9444960436167,False,False,False,False,False,28.771596383201242,46.47198259892674,724.0,502.12016122914565,False,False,False,False,False,35.0,29.629331025241807,499.4,625.2559302406587,False,False,False,False,35.0,57.285296978880844,233.9,558.0982168030904,False,False,False,False,,,
2025-05-27 13:45:00,35.0,66.35042403648715,842.0,522.276595773458,False,False,False,False,False,29.10849861489148,46.89033461478929,298.3,490.50913614100176,False,False,False,False,False,34.85558428606684,27.646159552412094,520.4,636.0064194728028,True,False,False,False,35.0,57.622434945678954,835.4,548.0008939605365,False,False,False,False,,,
2025-05-27 13:50:00,34.86323256906738,64.40260981829539,392.1,507.85091898032823,False,False,False,False,False,29.10103089884271,45.97087008662662,796.1,490.50913614100176,False,False,False,False,False,35.0,27.534927059569238,242.9,621.4720033873309,False,False,False,False,35.0,55.88428883714307,772.7,541.9419849805921,False,False,False,False,,,
2025-05-27 13:55:00,34.92508136686074,63.695934728842914,613.0,518.2346528890426,True,False,False,False,False,28.8099884983119,46.764146584665,901.3,490.50913614100176,False,False,False,False,False,35.0,28.636455203461118,625.6,614.3660834785467,True,False,False,False,35.0,55.52886071641162,895.3,535.6065425766461,False,False,False,False,,,
2025-05-27 14:00:00,35.0,65.34827978016096,613.6,530.5467982460898,True,False,False,False,False,28.76954388749191,46.63795133234411,855.6,505.6293747010512,True,False,False,False,False,35.0,27.641234653308747,811.9,602.9026812599176,False,False,False,False,34.85735467112061,57.15213601887358,603.3,522.6782692142906,False,False,False,False,,,
2025-05-27 14:05:00,35.0,66.96951223721699,962.2,524.3108191027831,False,False,False,False,False,28.583417063506754,46.77687574194798,597.7,494.372658722552,False,False,False,False,False,35.0,27.839421190014424,984.3,589.9179944212893,False,False,False,False,35.0,55.34646971285504,289.2,542.0488582863248,True,False,False,False,,,
2025-05-27 14:10:00,34.995466660451406,67.2343796971262,436.5,510.26304162117583,False,False,False,False,False,28.5008642453486,45.93046963280488,476.9,523.9565934213607,True,False,False,False,False,34.87857406623104,27.573340989980725,241.9,579.9909691580085,False,False,False,False,34.907625552906566,54.70798814809286,466.7,529.1634867177746,False,False,False,False,,,
2025-05-27 14:15:00,35.0,68.72195032782503,306.4,496.3973451783347,False,False,False,False,False,28.544795125194902,47.23991641105801,335.9,511.91997695697955,False,False,False,False,False,35.0,26.82264172030626,492.1,565.6703233658252,False,False,False,False,35.0,56.328949925871086,679.4,517.5522206485451,False,False,False,False,,,
2025-05-27 14:20:00,34.85391000158117,68.3103242723291,742.3,496.3973451783347,False,False,False,False,False,28.70800991840132,46.169746506917434,252.3,497.9560345909547,False,False,False,False,False,34.78726664750528,27.135983767714865,208.2,555.6652803603665,False,False,False,False,35.0,55.713875830149966,847.4,530.5199419708586,True,False,False,False,,,
2025-05-27 14:25:00,34.87216860151326,70.1732055340597,897.8,518.0114551245221,True,False,False,False,False,28.89092545706528,46.24554478994858,975.3,497.9560345909547,False,False,False,False,False,35.0,28.640946528231147,247.0,540.8597365181313,False,False,False,False,35.0,54.480385893957816,346.6,516.3735966409963,False,False,False,False,,,
2025-05-27 14:30:00,35.0,69.16808454871985,973.6,512.373093189268,True,False,False,False,False,29.21898060495856,46.314663210445204,418.8,510.94188906411216,True,False,False,False,False,35.0,27.987576859042893,685.3,563.3025454927059,True,False,False,False,34.87679789796281,56.208450420867656,672.5,504.37357903327813,False,False,False,False,,,
2025-05-27 14:35:00,35.0,68.12889986822576,894.1,506.01862202140114,False,False,False,False,False,29.500291353619705,46.53676023794662,924.3,498.0307329506908,False,False,False,False,False,35.0,27.976450253721605,671.0,557.2520266715119,False,False,False,False,35.0,57.47782725021105,896.7,489.49191892762224,False,False,False,False,,,
2025-05-27 14:40:00,35.0,69.3971286846086,444.7,496.5907605476301,False,False,False,False,False,30.04344248376257,47.63339910145088,773.6,498.0307329506908,False,False,False,False,False,35.0,29.611091136972806,997.1,551.5147872423455,False,False,False,False,35.0,57.89310400746892,904.6,489.49191892762224,False,False,False,False,,,
2025-05-27 14:45:00,35.0,71.24783031250081,477.1,496.5907605476301,False,False,False,False,False,30.096898466052878,49.24218421419808,444.2,498.0307329506908,False,False,False,False,False,35.0,31.425445899614054,538.3,540.495480285074,False,False,False,False,35.0,57.49186125186724,724.5,489.49191892762224,False,False,False,False,,,
2025-05-27 14:50:00,35.0,69.62609754937853,243.7,496.5907605476301,False,False,False,False,False,30.44140542556943,50.45308263080844,897.1,526.7482489660562,True,False,False,False,False,35.0,33.16941751906207,514.1,531.2624113005747,False,False,False,False,34.772713127987124,59.38815671868261,816.5,489.49191892762224,False,False,False,False,,,
