timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum,step,ml_predictions
2025-06-27 15:48:24.876723,35.0,70.45488817417596,562.7,1110.3392702349188,True,False,False,False,False,30.954355344979025,61.76083341597578,802.3,504.98985114400267,False,False,False,False,True,34.82452726152571,59.13047092296647,594.7,498.63437356368877,False,False,False,False,False,34.730144322558665,32.343361678728726,682.1,766.3583778073358,False,False,False,False,35.0,69.31818802717596,201.6,493.4468603987149,False,False,False,False,,,,11,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 15:53:24.876723,35.0,68.75802131411636,281.7,1101.7599726508975,False,False,False,False,False,31.36401545811584,63.02164102587039,516.8,494.1623179450238,False,False,False,False,True,34.67683381009696,57.22750816851416,774.8,498.63437356368877,False,False,False,False,False,35.0,30.968053005198957,774.5,760.2546912595357,False,False,False,False,35.0,69.56088647510956,269.8,493.4468603987149,False,False,False,False,,,,12,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 15:58:24.876723,34.97307989309415,70.49750625125694,233.1,1095.5776702818728,False,False,False,False,False,31.55035232861644,64.6727623135217,694.8,494.1623179450238,False,False,False,False,True,34.72492797220611,58.0649844170889,539.0,498.63437356368877,False,False,False,False,False,35.0,29.740786382506908,205.3,779.1033289430513,True,False,False,False,34.9830515256589,71.54658442436507,724.7,515.1203855634932,True,False,False,True,,,,13,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:03:24.876723,34.93135333154986,69.27120442886196,244.0,1108.1036584558847,True,False,False,False,False,31.85930992144828,66.56128339578801,250.1,494.1623179450238,False,False,False,False,True,35.0,56.84840450402064,548.8,498.63437356368877,False,False,False,False,False,35.0,31.112445279959825,499.5,799.0034782480478,True,False,False,False,35.0,69.56694528468293,299.9,509.6435883225906,False,False,False,False,,,,14,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:08:24.876723,34.74597815006832,68.36712532275423,576.0,1098.341525268678,False,False,False,False,False,32.48175040390022,67.03299919708485,506.4,494.1623179450238,True,False,False,False,True,35.0,56.181532955965864,602.6,498.63437356368877,False,False,False,False,False,35.0,32.22067764462675,767.8,828.0233057795905,True,False,False,True,34.76552988473242,68.3681819022376,533.6,496.482620595489,False,False,False,False,,,,15,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:13:24.876723,35.0,70.31992225535399,806.5,1089.142105720085,False,False,False,False,False,32.36703475180227,67.13857084918102,953.7,494.1623179450238,False,False,False,False,True,34.91414868529798,54.53492428709162,297.9,498.63437356368877,False,False,False,False,False,35.0,31.651824452300616,479.7,817.411362997386,False,False,False,True,34.93871086790913,69.8669896140084,989.5,496.482620595489,False,False,False,False,,,,16,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:18:24.876723,34.72413040796294,69.88045560274078,882.2,1077.2242810835055,False,False,False,False,False,32.79886229206164,68.32253315518409,309.9,494.1623179450238,False,False,False,False,True,35.0,54.98775845690231,823.3,498.63437356368877,True,False,False,False,False,35.0,31.016735695156925,660.6,809.629010371735,False,False,False,True,35.0,70.04605850403448,831.1,506.8184801799416,True,False,False,True,,,,17,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:23:24.876723,34.55991744472955,68.86978697102066,361.0,1067.772669548774,False,False,False,False,False,33.15055951228923,67.47105489718666,304.5,494.1623179450238,False,False,False,False,True,35.0,54.6045351775563,281.6,515.4457238967295,True,False,False,False,False,35.0,30.28921532126647,667.2,798.4710471544929,False,False,False,False,34.85455081148866,71.75342372084084,476.4,518.079245769957,True,False,False,True,,,,18,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:28:24.876723,35.0,67.77278228639845,658.6,1055.3652678183705,False,False,False,False,False,33.618720387480565,66.55970375852772,316.0,494.1623179450238,False,False,False,False,True,35.0,54.9354415106341,900.1,504.90784577359614,False,False,False,False,False,34.720089698219645,29.626277936291274,442.6,786.5997375516462,False,False,False,False,34.77201353910624,71.20640233989364,259.2,508.8043382056979,False,False,False,True,,,,19,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:33:24.876723,34.814921533214324,66.14149580256766,641.0,1048.567130309113,False,False,False,False,False,33.81468776722333,66.32973959273754,763.1,494.1623179450238,False,False,False,False,True,35.0,56.21708117630034,538.7,490.98549646078277,False,False,False,False,False,35.0,30.68982386156579,810.8,780.8766266600949,False,False,False,False,34.6438270292388,70.2936643210081,786.0,494.82559646089214,False,False,False,True,,,,20,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:38:24.876723,35.0,66.07307044894786,712.8,1075.0014093231287,True,False,False,False,False,34.19657989685702,65.23969337498826,396.9,494.1623179450238,False,False,False,False,True,34.86800253949907,57.89769125181601,274.9,490.98549646078277,False,False,False,False,False,35.0,32.29559413535835,213.1,771.3818933859335,False,False,False,False,34.98274558227652,70.41428868010112,397.4,494.82559646089214,False,False,False,True,,,,21,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
2025-06-27 16:43:24.876723,34.995122535735014,65.21260809821415,364.4,1060.8579895147443,False,False,False,False,False,34.83057158205784,64.2543180432196,636.5,494.1623179450238,False,False,False,False,True,35.0,59.84530675886598,633.4,490.98549646078277,False,False,False,False,False,35.0,32.259101172529775,779.7,765.518399163512,False,False,False,False,34.89771507485178,71.82219723743432,765.5,494.82559646089214,False,False,False,True,,,,22,"{'Salon_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Salon_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Lamba': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.0, 'error': 'Expected a 1D array, got an array with shape (1, 2)', 'source': 'default'}}"
