timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,Kişi_3_Konum,step,ml_predictions
2025-06-08 01:33:25.415774,19.425942118760286,76.21097099797774,28.0,1866.4008481810802,False,False,False,False,False,21.445906279283815,76.03293427500053,24.8,1196.244194523585,False,False,False,False,False,23.96068602716459,26.131161521124,11.8,1035.4089660087554,False,False,False,False,False,29.666500169756922,38.44623297894597,31.7,1587.2613516574154,False,False,False,False,26.940925145407196,36.0746584017515,48.8,1139.4781240747857,False,False,False,False,,,,37,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 01:38:25.415774,19.095327957449538,76.27010411119142,21.4,1858.429605976441,False,False,False,False,False,20.852145810421696,74.26123925342884,49.9,1184.6705494884388,False,False,False,False,False,23.465534860952122,26.715015409031903,5.3,1021.3709050523742,False,False,False,False,False,29.301593365037643,40.091428722096666,13.0,1572.620252900599,False,False,False,False,26.452825472703335,37.28643331436678,35.5,1129.2733445722943,False,False,False,False,,,,38,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.4, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 01:43:25.415774,19.293177588032332,74.61420524554441,5.2,1844.23426889678,False,False,False,False,False,20.713910507860472,74.8090721118818,21.1,1179.5924485027722,False,False,False,False,False,22.821633701699703,25.641676223290403,31.9,1011.2928970014082,False,False,False,False,False,29.127945772473606,40.57037417678985,28.6,1559.0423627982789,False,False,False,False,25.860558895358565,36.90351025793919,2.0,1118.922984587843,False,False,False,False,,,,39,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.4, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.47, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.3, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 01:48:25.415774,18.83301266590797,73.19096677992884,27.2,1861.8462036276158,True,False,False,False,False,20.401601849191568,75.13028868120149,25.8,1199.4729915305434,True,False,False,False,False,22.603871498575614,24.649528811140758,39.7,996.6076779995198,False,False,False,False,False,29.329954943103086,38.614718847686,46.6,1552.2550597004208,False,False,False,False,26.120939395189907,35.38476811357329,19.5,1112.9375463198335,False,False,False,False,,,,40,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.47, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.19, 'source': 'feature_padded'}}"
2025-06-08 01:53:25.415774,18.159383005796975,72.63296276148637,12.6,1855.429845128533,False,False,False,False,False,20.391470677681415,73.16975003161312,42.7,1192.8109564008494,False,False,False,False,False,22.267005235821998,23.24808195574164,46.5,986.0481489668036,False,False,False,False,False,29.69898408070691,38.78541656500724,46.2,1567.1826179172028,True,False,False,False,25.488340618366614,34.16795563191564,37.2,1101.186871136163,False,False,False,False,,,,41,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.3, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.19, 'source': 'feature_padded'}}"
2025-06-08 01:58:25.415774,17.974628326463307,71.80918633063517,24.4,1843.0948612225916,False,False,False,False,False,19.84514371545119,73.62507369241968,7.1,1185.7943224311064,False,False,False,False,False,21.734629835032532,24.45963556376484,30.6,972.8319084151244,False,False,False,False,False,29.265710023623015,37.12962413262565,31.0,1555.963331969977,False,False,False,False,25.20706658854012,34.42065996837617,41.2,1089.0468924090146,False,False,False,False,,,,42,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 02:03:25.415774,17.83110604908356,71.33028474058654,29.6,1836.5003556896047,False,False,False,False,False,19.60765707308332,73.20841545716543,7.8,1175.770433853246,False,False,False,False,False,21.723416405140778,23.395761366944356,34.0,960.1551945996086,False,False,False,False,False,28.847984930170743,36.61374604167438,24.0,1542.5698986461182,False,False,False,False,24.754489035742086,34.71276410480175,41.7,1081.6070958142304,False,False,False,False,,,,43,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.4, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 02:08:25.415774,18.08146906616225,71.65294338104607,37.0,1823.0993529482057,False,False,False,False,False,19.708131264982697,74.183299557145,7.6,1160.9315940612041,True,False,False,False,False,21.911192162280052,21.575546054646633,47.0,974.0942315216929,True,False,False,False,False,28.498237950516955,37.3343104968746,6.2,1532.3759386443733,False,False,False,False,24.573686701673687,32.891535967150524,1.7,1076.0781887554272,False,False,False,False,,,,44,"{'Salon_Klima': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.38, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.24, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 02:13:25.415774,17.998184029987943,69.98215579336689,4.4,1817.9478787982,False,False,False,False,False,19.29764717120015,72.75058797327812,44.5,1180.9781581144125,True,False,False,False,False,21.84379842111001,20.547800626570154,27.3,962.4383078777468,False,False,False,False,False,27.870230512463504,36.05180067052485,35.4,1518.1080262818273,False,False,False,False,24.63731077148316,33.21593118603392,20.6,1105.84627613839,True,False,False,False,,,,45,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.47, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.3, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 02:18:25.415774,17.857683502370335,70.43140924008203,11.5,1804.165002185071,False,False,False,False,False,18.85195913737446,71.48808419278981,19.3,1170.6559526670321,False,False,False,False,False,22.050206709916505,21.48413769084116,32.5,948.8639752319775,False,False,False,False,False,27.87836417890885,34.560652720290335,46.1,1510.4307583885188,False,False,False,False,24.461792915710586,35.04143621688845,28.7,1092.7423901009815,False,False,False,False,,,,46,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.47, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.3, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.19, 'source': 'feature_padded'}}"
2025-06-08 02:23:25.415774,18.17270270982216,68.92534566092006,20.3,1821.2781455300828,True,False,False,False,False,18.162416587213496,72.41586875595256,14.6,1161.418216220941,False,False,False,False,False,21.51964379139804,20.0,24.4,935.6702880618043,False,False,False,False,False,27.26800292053881,35.68880462231074,37.3,1502.1564080838002,False,False,False,False,23.97438853092754,37.030510649599734,41.1,1087.5444323252618,False,False,False,False,,,,47,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 02:28:25.415774,17.719102155883654,69.3284723341286,39.9,1811.7125487424394,False,False,False,False,False,17.531536486431268,72.91904849242219,6.7,1150.0307977363825,False,False,False,False,False,21.73558598203611,20.0,22.1,959.4407892772437,True,False,False,False,False,26.726962959129434,34.14891678667629,6.1,1489.4481282774605,False,False,False,False,23.68450327863567,38.089043322942445,43.8,1073.874221520871,False,False,False,False,,,,48,"{'Salon_Klima': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.38, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.24, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}}"
2025-06-08 02:33:25.415774,17.997884136276966,70.99965787986253,41.3,1797.6469014181546,False,False,False,False,False,17.826700466340807,73.49244421623735,17.4,1144.155643344909,False,False,False,False,False,21.25383768762382,20.0,12.7,950.613311257766,False,False,False,False,False,26.76821540368917,32.481060987594475,3.6,1481.892970426159,False,False,False,False,23.316046507220506,37.52507728656481,11.9,1097.5248780499674,True,False,False,False,,,,49,"{'Salon_Klima': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 02:38:25.415774,18.211041686540206,72.05361166337943,28.0,1791.0577486197246,False,False,False,False,False,17.85877106315883,72.08049120420571,16.7,1169.8860919110462,True,False,False,False,False,20.598302399824448,20.0,1.3,941.951470064009,False,False,False,False,False,26.291499363073118,34.34546651020156,9.2,1469.423639845064,False,False,False,False,23.543140387417683,35.64175109434807,4.1,1090.9189643800737,False,False,False,False,,,,50,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.4, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.46, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.35, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.5, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 02:43:25.415774,18.42425721578409,70.57557830033457,24.3,1785.2746357651738,False,False,False,False,False,18.0497871067504,72.04408846098686,43.1,1157.8878926818857,False,False,False,False,False,20.57735394268091,20.0,27.4,936.551792596335,False,False,False,False,False,26.46771067188133,35.3393842859083,42.1,1461.2628959216058,False,False,False,False,23.32370913857622,34.36539313203415,31.1,1083.4563738925226,False,False,False,False,,,,51,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.48, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 02:48:25.415774,17.82214682431135,71.40015315866533,12.0,1773.8235798898427,False,False,False,False,False,17.90423528555491,71.49453545337443,3.4,1151.3982253655379,False,False,False,False,False,20.431749894953207,20.31339025994224,14.7,928.8272953343173,False,False,False,False,False,26.54090117654417,33.76378907172391,44.3,1453.7803284105125,False,False,False,False,22.83262174565289,32.43834003268921,38.5,1068.9577090934715,False,False,False,False,,,,52,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.22, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.47, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.3, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.31, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.44, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
2025-06-08 02:53:25.415774,17.48567346350666,69.77366298437057,31.1,1759.4316196252776,False,False,False,False,False,17.358486725852497,71.83742872572002,20.3,1140.9005245541982,False,False,False,False,False,20.1358925532708,21.99976240717586,11.6,918.9244384847357,False,False,False,False,False,26.830894059558354,35.19850727682607,33.2,1483.6120996373133,True,False,False,False,23.102182694536253,33.15946224901022,19.2,1061.935113156648,True,False,False,False,,,,53,"{'Salon_Klima': {'state': False, 'probability': 0.32, 'source': 'feature_padded'}, 'Salon_Lamba': {'state': False, 'probability': 0.41, 'source': 'feature_padded'}, 'Salon_Perde': {'state': False, 'probability': 0.45, 'source': 'feature_padded'}, 'Yatak Odası_Klima': {'state': False, 'probability': 0.23, 'source': 'feature_padded'}, 'Yatak Odası_Lamba': {'state': False, 'probability': 0.36, 'source': 'feature_padded'}, 'Yatak Odası_Perde': {'state': False, 'probability': 0.49, 'source': 'feature_padded'}, 'Çocuk Odası_Klima': {'state': False, 'probability': 0.29, 'source': 'feature_padded'}, 'Çocuk Odası_Lamba': {'state': False, 'probability': 0.34, 'source': 'feature_padded'}, 'Çocuk Odası_Perde': {'state': False, 'probability': 0.43, 'source': 'feature_padded'}, 'Mutfak_Lamba': {'state': False, 'probability': 0.42, 'source': 'feature_padded'}, 'Mutfak_Havalandırma': {'state': False, 'probability': 0.37, 'source': 'feature_padded'}, 'Banyo_Lamba': {'state': False, 'probability': 0.33, 'source': 'feature_padded'}, 'Banyo_Havalandırma': {'state': False, 'probability': 0.21, 'source': 'feature_padded'}}"
